time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Bullish Directional Shift,Bearish Directional Shift,Fast EMA,Slow EMA,Trend EMA,Long Signal,Short Signal,Bars In Trade
2025-09-30T14:00:00-04:00,3844.08,3860.83,3839.82,3858.92,3844.08,3860.83,3839.82,3858.92,0,0,3841.20800394747,3821.8962751991075,3698.7688377674513,0,0,
2025-09-30T18:00:00-04:00,3858.52,3869.01,3854.73,3868.97,3858.52,3869.01,3854.73,3868.97,0,0,3850.4620026316466,3828.6210930278066,3702.13915781166,0,0,
2025-09-30T22:00:00-04:00,3868.97,3875.49,3855.69,3863.53,3868.97,3875.49,3855.69,3863.53,0,0,3854.818001754431,3833.60807973812,3705.335016072815,0,0,
2025-10-01T02:00:00-04:00,3863.53,3895.35,3853.42,3888.95,3863.53,3895.35,3853.42,3888.95,0,0,3866.1953345029538,3841.51406834696,3708.970956348601,0,0,
2025-10-01T06:00:00-04:00,3889.05,3891.26,3863.82,3873.04,3889.05,3891.26,3863.82,3873.04,0,0,3868.476889668636,3846.0177728688227,3712.219848302094,0,0,
2025-10-01T10:00:00-04:00,3872.89,3878.74,3856.47,3860.88,3872.89,3878.74,3856.47,3860.88,0,0,3865.944593112424,3848.1409481732767,3715.1636136822503,0,0,
2025-10-01T14:00:00-04:00,3860.88,3871.04,3855.08,3864.59,3860.88,3871.04,3855.08,3864.59,0,0,3865.4930620749496,3850.4908127199515,3718.122552025176,0,0,
2025-10-01T18:00:00-04:00,3865.56,3870.48,3852.89,3865.12,3865.56,3870.48,3852.89,3865.12,0,0,3865.3687080499662,3852.5806966171012,3721.033392579133,0,0,
2025-10-01T22:00:00-04:00,3865.11,3871.28,3861.68,3867.9,3865.11,3871.28,3861.68,3867.9,0,0,3866.212472033311,3854.7691685289437,3723.9416422310314,0,0,
2025-10-02T02:00:00-04:00,3867.89,3879.81,3861.91,3879.13,3867.89,3879.81,3861.91,3879.13,0,0,3870.518314688874,3858.2492873105234,3727.014679018536,0,0,
2025-10-02T06:00:00-04:00,3879.12,3896.87,3873.6,3875.29,3879.12,3896.87,3873.6,3875.29,0,0,3872.108876459249,3860.6836748375913,3729.950823988466,0,0,
2025-10-02T10:00:00-04:00,3875.28,3876.83,3819.48,3844.35,3875.28,3876.83,3819.48,3844.35,0,0,3862.8559176394992,3858.350292717935,3732.216154206516,0,0,
2025-10-02T14:00:00-04:00,3844.36,3859.39,3843.52,3855.36,3844.36,3859.39,3843.52,3855.36,0,0,3860.357278426333,3857.9231080439445,3734.6546462024266,0,0,
2025-10-02T18:00:00-04:00,3856.37,3863.77,3847.46,3858.51,3856.37,3863.77,3847.46,3858.51,0,0,3859.741518950889,3858.0069497519526,3737.107227465745,0,0,
2025-10-02T22:00:00-04:00,3858.5,3859.14,3838.06,3855.15,3858.5,3859.14,3838.06,3855.15,0,1,3858.2110126339257,3857.5988140731024,3739.4447081099875,0,0,
2025-10-03T02:00:00-04:00,3855.15,3865.68,3850.91,3864.33,3855.15,3865.68,3850.91,3864.33,1,0,3860.250675089284,3858.560412062659,3741.9176841870176,0,0,
2025-10-03T06:00:00-04:00,3864.33,3890.68,3854.86,3882.65,3864.33,3890.68,3854.86,3882.65,0,0,3867.7171167261895,3862.0017817679936,3744.7044627179675,0,0,
2025-10-03T10:00:00-04:00,3882.86,3891.72,3866.4,3881.86,3882.86,3891.72,3866.4,3881.86,0,0,3872.431411150793,3864.838670086852,3747.420413951275,0,0,
2025-10-03T14:00:00-04:00,3881.9,3889.29,3880.1,3886.72,3881.9,3889.29,3880.1,3886.72,0,0,3877.1942741005287,3867.9645743601586,3750.178821595804,0,0,
2025-10-05T18:00:00-04:00,3889.84,3920.52,3884.18,3918.08,3889.84,3920.52,3884.18,3918.08,0,0,3890.8228494003524,3875.1239208801358,3753.5035974057882,0,0,
2025-10-05T22:00:00-04:00,3918.09,3945.15,3917.61,3932.58,3918.09,3945.15,3917.61,3932.58,0,0,3904.741899600235,3883.3319321829736,3757.0496647838913,0,0,
2025-10-06T02:00:00-04:00,3932.58,3949.55,3922.44,3942.37,3932.58,3949.55,3922.44,3942.37,0,0,3917.28459973349,3891.76594187112,3760.719374392131,0,0,
2025-10-06T06:00:00-04:00,3942.36,3947.13,3926.57,3944.69,3942.36,3947.13,3926.57,3944.69,0,0,3926.4197331556597,3899.326521603817,3764.3623570774357,0,0,
2025-10-06T10:00:00-04:00,3944.69,3970.14,3940.42,3957.94,3944.69,3970.14,3940.42,3957.94,0,0,3936.92648877044,3907.699875660415,3768.195577729368,0,0,
2025-10-06T14:00:00-04:00,3957.91,3965.03,3955.87,3961.22,3957.91,3965.03,3955.87,3961.22,0,0,3945.02432584696,3915.3456077089268,3772.017843516905,0,0,
2025-10-06T18:00:00-04:00,3960.44,3977.48,3955.95,3958.22,3960.44,3977.48,3955.95,3958.22,0,0,3949.4228838979734,3921.4705208933656,3775.705014932412,0,0,
2025-10-06T22:00:00-04:00,3958.22,3977.04,3957.46,3964.83,3958.22,3977.04,3957.46,3964.83,0,0,3954.5585892653157,3927.6647321943133,3779.450064141671,0,0,
2025-10-07T02:00:00-04:00,3964.84,3966.29,3940.94,3955.27,3964.84,3966.29,3940.94,3955.27,0,0,3954.795726176877,3931.60834188084,3782.931647029955,0,0,
2025-10-07T06:00:00-04:00,3955.28,3985.65,3954.17,3979.33,3955.28,3985.65,3954.17,3979.33,0,0,3962.9738174512513,3938.425721612148,3786.8207233263915,0,0,
2025-10-07T10:00:00-04:00,3979.31,3991.07,3961.8,3980.92,3979.31,3991.07,3961.8,3980.92,0,0,3968.9558783008342,3944.4963328104127,3790.664273359532,0,0,
2025-10-07T14:00:00-04:00,3980.94,3986.54,3974.23,3984.52,3980.94,3986.54,3974.23,3984.52,0,0,3974.143918867223,3950.2139995517823,3794.5030006197394,0,0,
2025-10-07T18:00:00-04:00,3985.21,4000.78,3983.31,4000.66,3985.21,4000.78,3983.31,4000.66,0,0,3982.9826125781487,3957.420571044385,3798.5853174391505,0,0,
2025-10-07T22:00:00-04:00,4000.74,4037.12,3995.65,4029.2,4000.74,4037.12,3995.65,4029.2,0,0,3998.3884083854323,3967.674775180901,3803.151944816593,0,0,
2025-10-08T02:00:00-04:00,4029.21,4049.6,4021.4,4049.3,4029.21,4049.6,4021.4,4049.3,0,0,4015.3589389236217,3979.3355215836295,3808.026163731116,0,0,
2025-10-08T06:00:00-04:00,4049.26,4049.59,4026.38,4038.08,4049.26,4049.59,4026.38,4038.08,0,0,4022.9326259490813,3987.727589928825,3812.581685241391,0,0,
2025-10-08T10:00:00-04:00,4037.99,4059.25,4035.63,4051.14,4037.99,4059.25,4035.63,4051.14,0,0,4032.3350839660543,3996.7865056532787,3817.305612266314,0,0,
2025-10-08T14:00:00-04:00,4051.14,4054.69,4032.08,4041.68,4051.14,4054.69,4032.08,4041.68,0,0,4035.4500559773696,4003.1998619885244,3821.748669449159,0,0,
2025-10-08T18:00:00-04:00,4041.09,4043.81,4001.4,4019.76,4041.09,4043.81,4001.4,4019.76,0,0,4030.2200373182463,4005.5655959901637,3825.6696858957102,0,0,
2025-10-08T22:00:00-04:00,4019.77,4043.81,4002.63,4039.79,4019.77,4043.81,4002.63,4039.79,0,0,4033.410024878831,4010.4547965629977,3829.909692115597,0,0,
2025-10-09T02:00:00-04:00,4039.81,4042.15,4022.7,4037.51,4039.81,4042.15,4022.7,4037.51,0,0,4034.776683252554,4014.319825625427,3834.0205893014268,0,0,
2025-10-09T06:00:00-04:00,4037.49,4057.97,4017.11,4017.42,4037.49,4057.97,4017.11,4017.42,0,0,4028.991122168369,4014.762707678937,3837.6522608004084,0,0,
2025-10-09T10:00:00-04:00,4017.49,4029.28,3944.89,3950.39,4017.49,4029.28,3944.89,3950.39,0,1,4002.790748112246,4005.566606581946,3839.8846912796084,0,0,
2025-10-09T14:00:00-04:00,3950.44,3982.11,3949.57,3976.08,3950.44,3982.11,3949.57,3976.08,0,0,3993.887165408164,4001.3542342130963,3842.5816280859526,0,0,
2025-10-09T18:00:00-04:00,3974.35,3994.43,3958.66,3973.26,3974.35,3994.43,3958.66,3973.26,1,0,3987.0114436054428,3997.340772182654,3845.169318618904,0,0,
2025-10-09T22:00:00-04:00,3973.27,3986.76,3947.09,3974.88,3973.27,3986.76,3947.09,3974.88,0,1,3982.967629070295,3994.1320904422746,3847.7378469630844,0,0,
2025-10-10T02:00:00-04:00,3974.85,4006.68,3952.59,3995.76,3974.85,4006.68,3952.59,3995.76,1,0,3987.23175271353,3994.3646489505213,3850.6689787063897,0,0,
2025-10-10T06:00:00-04:00,3995.72,4000.13,3975.58,3980.91,3995.72,4000.13,3975.58,3980.91,0,0,3985.12450180902,3992.442556243304,3853.248008831016,0,0,
2025-10-10T10:00:00-04:00,3980.89,4022.86,3970.73,3990.06,3980.89,4022.86,3970.73,3990.06,0,0,3986.7696678726797,3992.102191065689,3855.9571571709957,0,0,
2025-10-10T14:00:00-04:00,3990.05,4021.48,3984.3,4012.62,3990.05,4021.48,3984.3,4012.62,0,0,3995.386445248453,3995.0333066277335,3859.059391682461,1,0,
2025-10-12T18:00:00-04:00,4001.43,4060.03,3996.33,4053.23,4001.43,4060.03,3996.33,4053.23,0,0,4014.6676301656353,4003.3471199666287,3862.904354223402,0,0,
2025-10-12T22:00:00-04:00,4053.22,4078.21,4041.79,4063.79,4053.22,4078.21,4041.79,4063.79,0,0,4031.041753443757,4011.9818171142533,3866.882287803137,0,0,
2025-10-13T02:00:00-04:00,4063.75,4079.81,4059.76,4077.44,4063.75,4079.81,4059.76,4077.44,0,0,4046.5078356291715,4021.3329860979316,3871.0517474505996,0,0,
2025-10-13T06:00:00-04:00,4077.42,4095.71,4071.32,4094.06,4077.42,4095.71,4071.32,4094.06,0,0,4062.358557086114,4031.722559512513,3875.467752451578,0,0,
2025-10-13T10:00:00-04:00,4094.03,4117.1,4090.73,4103.81,4094.03,4117.1,4090.73,4103.81,0,0,4076.1757047240762,4042.0207652964395,3879.989381115903,0,0,
2025-10-13T14:00:00-04:00,4103.81,4112.8,4090.85,4111.39,4103.81,4112.8,4090.85,4111.39,0,0,4087.9138031493844,4051.930655968377,3884.5715715888555,0,0,
2025-10-13T18:00:00-04:00,4110.01,4149.89,4106.69,4137.2,4110.01,4149.89,4106.69,4137.2,0,0,4104.342535432923,4064.1119908300375,3889.57411472571,0,0,
2025-10-13T22:00:00-04:00,4137.19,4179.7,4111.12,4121.3,4137.19,4179.7,4111.12,4121.3,0,0,4109.995023621948,4072.2817064257465,3894.16274611728,0,0,
2025-10-14T02:00:00-04:00,4121.34,4145.15,4090.63,4127.49,4121.34,4145.15,4090.63,4127.49,0,0,4115.826682414632,4080.1686055077826,3898.783087778324,0,0,
2025-10-14T06:00:00-04:00,4127.52,4144.36,4097.87,4124.12,4127.52,4144.36,4097.87,4124.12,0,0,4118.591121609755,4086.447376149528,3903.2452048520204,0,0,
2025-10-14T10:00:00-04:00,4124.11,4155.26,4121.3,4148.11,4124.11,4155.26,4121.3,4148.11,0,0,4128.430747739836,4095.2563224138808,3908.0940126767327,0,0,
2025-10-14T14:00:00-04:00,4148.15,4152.61,4134.69,4143.72,4148.15,4152.61,4134.69,4143.72,0,0,4133.5271651598905,4102.179704926183,3912.759873811847,0,0,
2025-10-14T18:00:00-04:00,4144.53,4186.74,4140.67,4181.7,4144.53,4186.74,4140.67,4181.7,0,0,4149.58477677326,4113.539747079585,3918.0854208650776,0,0,
2025-10-14T22:00:00-04:00,4181.66,4193.69,4167.15,4185.99,4181.66,4193.69,4167.15,4185.99,0,0,4161.719851182173,4123.889783211073,3923.3904620360663,0,0,
2025-10-15T02:00:00-04:00,4185.99,4218.26,4164.56,4192.58,4185.99,4218.26,4164.56,4192.58,0,0,4172.006567454782,4133.702671323777,3928.7209479363423,0,0,
2025-10-15T06:00:00-04:00,4192.56,4206.31,4176.48,4192.21,4192.56,4206.31,4176.48,4192.21,0,0,4178.741044969855,4142.060861134666,3933.938552927702,0,0,
2025-10-15T10:00:00-04:00,4192.21,4212.45,4179.76,4197.64,4192.21,4212.45,4179.76,4197.64,0,0,4185.04069664657,4150.000738115428,3939.160363760817,0,0,
2025-10-15T14:00:00-04:00,4197.65,4213.48,4195.25,4208.32,4197.65,4213.48,4195.25,4208.32,0,0,4192.800464431047,4158.332061241796,3944.4902575477313,0,0,
2025-10-15T18:00:00-04:00,4206.69,4233.03,4199.69,4230.26,4206.69,4233.03,4199.69,4230.26,0,0,4205.286976287364,4168.607481064396,3950.1490643289644,0,0,
2025-10-15T22:00:00-04:00,4230.25,4242.06,4203.7,4204.94,4230.25,4242.06,4203.7,4204.94,0,0,4205.17131752491,4173.797840912339,3955.1944293917572,0,0,
2025-10-16T02:00:00-04:00,4204.94,4241.93,4203.72,4239.61,4204.94,4241.93,4203.72,4239.61,0,0,4216.650878349939,4183.199577924862,3960.82642088895,0,0,
2025-10-16T06:00:00-04:00,4239.52,4258.74,4227.89,4246.27,4239.52,4258.74,4227.89,4246.27,0,0,4226.523918899959,4192.20963822131,3966.478768990159,0,0,
2025-10-16T10:00:00-04:00,4245.88,4298.75,4245.42,4293.87,4245.88,4298.75,4245.42,4293.87,0,0,4248.972612599973,4206.732547046838,3972.9617636636212,0,0,
2025-10-16T14:00:00-04:00,4293.84,4330.71,4273.32,4329.14,4293.84,4330.71,4273.32,4329.14,0,0,4275.695075066649,4224.219326040146,3980.01479804652,0,0,
2025-10-16T18:00:00-04:00,4332.91,4379.63,4279.19,4314.22,4332.91,4379.63,4279.19,4314.22,0,0,4288.5367167111,4237.076565177268,3986.632722837678,0,0,
2025-10-16T22:00:00-04:00,4314.21,4378.69,4312.75,4365.82,4314.21,4378.69,4312.75,4365.82,0,0,4314.297811140733,4255.468484437658,3994.1413817913876,0,0,
2025-10-17T02:00:00-04:00,4365.95,4369.69,4313.41,4340.22,4365.95,4369.69,4313.41,4340.22,0,0,4322.938540760489,4267.575843803706,4000.994423736113,0,0,
2025-10-17T06:00:00-04:00,4340.22,4342.19,4258.61,4273.93,4340.22,4342.19,4258.61,4273.93,0,0,4306.602360506992,4268.483580403177,4006.3990886126253,0,0,
2025-10-17T10:00:00-04:00,4273.96,4274.51,4186.2,4221.11,4273.96,4274.51,4186.2,4221.11,0,0,4278.104907004661,4261.715926059866,4010.650789828217,0,0,
2025-10-17T14:00:00-04:00,4221.11,4252.88,4212.66,4252.79,4221.11,4252.88,4212.66,4252.79,0,0,4269.666604669774,4260.4407937656,4015.445625673203,0,0,
2025-10-19T18:00:00-04:00,4245.54,4274.42,4218.99,4262.5,4245.54,4274.42,4218.99,4262.5,0,0,4267.2777364465155,4260.734966084799,4020.337791501456,0,0,
2025-10-19T22:00:00-04:00,4262.52,4271.2,4239.75,4239.82,4262.52,4271.2,4239.75,4239.82,0,0,4258.125157631011,4257.747113786971,4024.683973847962,0,0,
2025-10-20T02:00:00-04:00,4239.82,4266.2,4221.46,4260.8,4239.82,4266.2,4221.46,4260.8,0,0,4259.016771754007,4258.183240388832,4029.35953872226,0,0,
2025-10-20T06:00:00-04:00,4260.8,4326.68,4245.78,4300.82,4260.8,4326.68,4245.78,4300.82,0,0,4272.951181169338,4264.27420604757,4034.734993401027,0,0,
2025-10-20T10:00:00-04:00,4300.8,4355.68,4292.82,4347.5,4300.8,4355.68,4292.82,4347.5,0,0,4297.8007874462255,4276.163605183631,4040.9283598683337,0,0,
2025-10-20T14:00:00-04:00,4347.78,4381.41,4344.62,4355.97,4347.78,4381.41,4344.62,4355.97,0,0,4317.19052496415,4287.564518728826,4047.166808187773,0,0,
2025-10-20T18:00:00-04:00,4356.26,4375.4,4332.77,4350.86,4356.26,4375.4,4332.77,4350.86,0,0,4328.4136833094335,4296.606730338994,4053.180534758312,0,0,
2025-10-20T22:00:00-04:00,4350.88,4355.44,4317.43,4323.39,4350.88,4355.44,4317.43,4323.39,0,0,4326.739122206289,4300.432911719137,4058.5312172383456,0,0,
2025-10-21T02:00:00-04:00,4323.37,4344.21,4244.7,4265.15,4323.37,4344.21,4244.7,4265.15,0,0,4306.209414804192,4295.392495759261,4062.622678283131,0,0,
2025-10-21T06:00:00-04:00,4265.26,4272.53,4167.61,4173.98,4265.26,4272.53,4167.61,4173.98,0,1,4262.132943202795,4278.047853507937,4064.8277737626727,0,0,
2025-10-21T10:00:00-04:00,4173.8,4188.27,4081.73,4111.25,4173.8,4188.27,4081.73,4111.25,0,0,4211.838628801864,4254.219588721089,4065.747025767372,0,0,
2025-10-21T14:00:00-04:00,4111.26,4131.03,4100.73,4125.46,4111.26,4131.03,4100.73,4125.46,0,0,4183.0457525345755,4235.825361760933,4066.9294609006915,0,0,
2025-10-21T18:00:00-04:00,4124.75,4132.3,4004.35,4087.2,4124.75,4132.3,4004.35,4087.2,0,0,4151.097168356384,4214.5931672236575,4067.3308577145394,0,0,
2025-10-21T22:00:00-04:00,4087.29,4147.07,4087.29,4135.09,4087.29,4147.07,4087.29,4135.09,0,0,4145.761445570923,4203.235571905992,4068.672622908311,0,0,
2025-10-22T02:00:00-04:00,4135.08,4161.39,4057.06,4069.74,4135.08,4161.39,4057.06,4069.74,0,0,4120.420963713948,4184.164775919422,4068.6937590883444,0,0,
2025-10-22T06:00:00-04:00,4069.71,4090.81,4015.16,4075.98,4069.71,4090.81,4015.16,4075.98,0,0,4105.607309142632,4168.7098079309335,4068.8380410865952,0,0,
2025-10-22T10:00:00-04:00,4075.71,4078.52,4011.44,4070.26,4075.71,4078.52,4011.44,4070.26,0,0,4093.824872761755,4154.645549655086,4068.866198688841,0,0,
2025-10-22T14:00:00-04:00,4070.14,4113.59,4066.84,4098.22,4070.14,4113.59,4066.84,4098.22,0,0,4095.2899151745037,4146.584756847216,4069.447462081141,0,0,
2025-10-22T18:00:00-04:00,4098.17,4116.66,4066.18,4073.28,4098.17,4116.66,4066.18,4073.28,0,0,4087.9532767830024,4136.112648726185,4069.5233539211185,0,0,
2025-10-22T22:00:00-04:00,4073.26,4110.46,4072.16,4110.3,4073.26,4110.46,4072.16,4110.3,0,0,4095.402184522002,4132.425127479588,4070.3308122593144,0,0,
2025-10-23T02:00:00-04:00,4110.41,4137.74,4092.15,4124.4,4110.41,4137.74,4092.15,4124.4,0,0,4105.068123014667,4131.27868069679,4071.4014892442783,0,0,
2025-10-23T06:00:00-04:00,4124.41,4151.02,4100.17,4144.97,4124.41,4151.02,4100.17,4144.97,0,0,4118.368748676445,4133.234583454391,4072.858291437461,0,0,
2025-10-23T10:00:00-04:00,4144.96,4154.72,4125.09,4137.69,4144.96,4154.72,4125.09,4137.69,0,0,4124.809165784296,4133.871071532335,4074.1420876466204,0,0,
2025-10-23T14:00:00-04:00,4137.7,4143.48,4107.41,4125.59,4137.7,4143.48,4107.41,4125.59,0,0,4125.069443856198,4132.68806131343,4075.1608581882715,0,0,
2025-10-23T18:00:00-04:00,4124.24,4144.41,4106.05,4118.83,4124.24,4144.41,4106.05,4118.83,0,0,4122.989629237465,4130.708338268654,4076.0255936696917,0,0,
2025-10-23T22:00:00-04:00,4118.79,4123.63,4102.93,4104.62,4118.79,4123.63,4102.93,4104.62,0,0,4116.866419491644,4126.981432801704,4076.5918195376184,0,0,
2025-10-24T02:00:00-04:00,4104.63,4104.88,4047.52,4060.84,4104.63,4104.88,4047.52,4060.84,0,0,4098.1909463277625,4117.5326566871745,4076.279902319052,0,0,
2025-10-24T06:00:00-04:00,4060.84,4122.38,4043.97,4106.39,4060.84,4122.38,4043.97,4106.39,0,0,4100.923964218508,4115.940848589007,4076.8761418770905,0,0,
2025-10-24T10:00:00-04:00,4106.37,4138.77,4102.41,4107.71,4106.37,4138.77,4102.41,4107.71,0,0,4103.185976145673,4114.765013076292,4077.486713325069,0,0,
2025-10-24T14:00:00-04:00,4107.77,4117.54,4096.69,4112.77,4107.77,4117.54,4096.69,4112.77,0,0,4106.380650763782,4114.48001120825,4078.185392269127,0,0,
2025-10-26T18:00:00-04:00,4076.43,4109.21,4058.39,4081.93,4076.43,4109.21,4058.39,4081.93,0,0,4098.230433842521,4109.830009607072,4078.2595429172634,0,0,
2025-10-26T22:00:00-04:00,4081.93,4084.45,4053.9,4079.6,4081.93,4084.45,4053.9,4079.6,0,0,4092.0202892283473,4105.511436806061,4078.286086621872,0,0,
2025-10-27T02:00:00-04:00,4079.6,4084.9,4024.76,4039.8,4079.6,4084.9,4024.76,4039.8,0,0,4074.6135261522318,4096.12408869091,4077.5239858966866,0,0,
2025-10-27T06:00:00-04:00,4039.81,4050.36,4013.42,4022.03,4039.81,4050.36,4013.42,4022.03,0,0,4057.085684101488,4085.539218877923,4076.4250950868513,0,0,
2025-10-27T10:00:00-04:00,4022.01,4023.36,3971.55,4006.54,4022.01,4023.36,3971.55,4006.54,0,0,4040.237122734325,4074.2536161810767,4075.0412318178046,0,0,
2025-10-27T14:00:00-04:00,4006.54,4010.26,3979.29,3982.55,4006.54,4010.26,3979.29,3982.55,0,0,4021.0080818228835,4061.15309958378,4073.209722276858,0,0,
2025-10-27T18:00:00-04:00,3981.55,4019.71,3973.22,4011.08,3981.55,4019.71,3973.22,4011.08,0,0,4017.698721215256,4053.9997996432403,4071.979430746623,0,0,
2025-10-27T22:00:00-04:00,4011.07,4013.94,3959.23,3966.63,4011.07,4013.94,3959.23,3966.63,0,0,4000.675814143504,4041.518399694206,4069.893303405106,0,0,
2025-10-28T02:00:00-04:00,3966.64,3968.66,3886.61,3904.84,3966.64,3968.66,3886.61,3904.84,0,0,3968.730542762336,4021.992914023605,4066.6249211594604,0,0,
2025-10-28T06:00:00-04:00,3904.85,3940.42,3900.12,3939.05,3904.85,3940.42,3900.12,3939.05,0,0,3958.837028508224,4010.143926305947,4064.098685096897,0,0,
2025-10-28T10:00:00-04:00,3938.99,3970.42,3934.9,3962.5,3938.99,3970.42,3934.9,3962.5,0,0,3960.058019005483,4003.3376511193833,4062.0868299464632,0,0,
2025-10-28T14:00:00-04:00,3962.53,3964.18,3945.32,3952.1,3962.53,3964.18,3945.32,3952.1,0,0,3957.4053460036553,3996.017986673757,4059.90887291782,0,0,
2025-10-28T18:00:00-04:00,3950.77,3982.38,3918.6,3973.75,3950.77,3982.38,3918.6,3973.75,0,0,3962.853564002437,3992.8368457203633,4058.202756622418,0,0,
2025-10-28T22:00:00-04:00,3973.75,3974.43,3944.24,3962.57,3973.75,3974.43,3944.24,3962.57,0,0,3962.7590426682914,3988.5130106174543,4056.3090386694985,0,0,
2025-10-29T02:00:00-04:00,3962.53,4029.64,3959.97,4024.02,3962.53,4029.64,3959.97,4024.02,0,0,3983.1793617788608,3993.5854376721036,4055.669651765152,0,0,
2025-10-29T06:00:00-04:00,4024.05,4030.2,4002.42,4012.41,4024.05,4030.2,4002.42,4012.41,0,0,3992.9229078525736,3996.274660861803,4054.813024997525,0,0,
2025-10-29T10:00:00-04:00,4012.41,4022.46,3985.98,3994.69,4012.41,4022.46,3985.98,3994.69,0,0,3993.5119385683824,3996.0482807386884,4053.6224700470793,0,0,
2025-10-29T14:00:00-04:00,3994.68,4007.52,3928.11,3928.96,3994.68,4007.52,3928.11,3928.96,0,0,3971.994625712255,3986.4642406331614,4051.153906283771,0,0,
2025-10-29T18:00:00-04:00,3932.04,3966.47,3916.45,3947.99,3932.04,3966.47,3916.45,3947.99,0,0,3963.99308380817,3980.9679205427096,4049.1110566543894,0,0,
2025-10-29T22:00:00-04:00,3947.97,3982.47,3915.54,3963.66,3947.97,3982.47,3915.54,3963.66,0,0,3963.882055872113,3978.4953604651796,4047.4189565226193,0,0,
2025-10-30T02:00:00-04:00,3963.72,4011.79,3955.98,3998.97,3963.72,4011.79,3955.98,3998.97,0,0,3975.5780372480754,3981.420308970154,4046.4595712449436,0,0,
2025-10-30T06:00:00-04:00,3998.58,4001.09,3960.51,3995.51,3998.58,4001.09,3960.51,3995.51,0,0,3982.2220248320505,3983.4331219744176,4045.450668844054,0,0,
2025-10-30T10:00:00-04:00,3995.49,4017.94,3986.96,4004.55,3995.49,4017.94,3986.96,4004.55,0,0,3989.664683221367,3986.449818835215,4044.640754609518,0,0,
2025-10-30T14:00:00-04:00,4004.64,4027.09,4000.23,4024.74,4004.64,4027.09,4000.23,4024.74,0,0,4001.3564554809113,3991.9198447158983,4044.2466802608146,0,0,
2025-10-30T18:00:00-04:00,4024.41,4046.27,4012.27,4018.92,4024.41,4046.27,4012.27,4018.92,0,0,4007.2109703206074,3995.7770097564844,4043.7451618398086,0,0,
2025-10-30T22:00:00-04:00,4018.92,4019.22,3989.13,4005.11,4018.92,4019.22,3989.13,4005.11,0,0,4006.510646880405,3997.1102940769865,4042.980109130109,0,0,
2025-10-31T02:00:00-04:00,4005.17,4026.69,3998.75,4008.48,4005.17,4026.69,3998.75,4008.48,0,0,4007.16709792027,3998.734537780274,4042.2969386522855,0,0,
2025-10-31T06:00:00-04:00,4008.54,4036.29,4001.77,4016.56,4008.54,4036.29,4001.77,4016.56,0,0,4010.29806528018,4001.2810323830918,4041.7872963027353,0,0,
2025-10-31T10:00:00-04:00,4016.55,4027.27,3972.42,3997.72,4016.55,4027.27,3972.42,3997.72,0,0,4006.105376853453,4000.7723134712214,4040.9146765739683,0,0,
2025-10-31T14:00:00-04:00,3997.7,4009.96,3991.38,4002.34,3997.7,4009.96,3991.38,4002.34,0,0,4004.8502512356354,4000.9962686896183,4040.1508215923054,0,0,
2025-11-02T18:00:00-05:00,3990.76,4006.31,3962.51,4004.04,3990.76,4006.31,3962.51,4004.04,0,0,4004.5801674904237,4001.4310874482444,4039.4357558182005,0,0,
2025-11-02T22:00:00-05:00,4004.1,4018.62,3997.87,4017.64,4004.1,4018.62,3997.87,4017.64,0,0,4008.933444993616,4003.7466463842093,4039.0041566930877,0,0,
2025-11-03T02:00:00-05:00,4017.6,4028.03,3993.24,3998.81,4017.6,4028.03,3993.24,3998.81,0,0,4005.5589633290774,4003.041411186465,4038.2082327981752,0,0,
2025-11-03T06:00:00-05:00,3998.79,4026.08,3994.54,4022.78,3998.79,4026.08,3994.54,4022.78,0,0,4011.2993088860517,4005.8612095883987,4037.9027232378153,0,0,
2025-11-03T10:00:00-05:00,4022.88,4030.56,3995.42,4006.43,4022.88,4030.56,3995.42,4006.43,0,0,4009.6762059240345,4005.9424653614847,4037.2795009954825,0,0,
2025-11-03T14:00:00-05:00,4006.43,4014.94,3995.47,4000.68,4006.43,4014.94,3995.47,4000.68,0,0,4006.677470616023,4005.190684595558,4036.5547584015126,0,0,
2025-11-03T18:00:00-05:00,4000.57,4005.74,3975.95,3986.78,4000.57,4005.74,3975.95,3986.78,0,0,4000.044980410682,4002.5605867961926,4035.5691196212847,0,1,
2025-11-03T22:00:00-05:00,3986.79,3999.31,3966.77,3985.07,3986.79,3999.31,3966.77,3985.07,0,0,3995.053320273788,4000.061931539594,4034.5691370545264,0,0,
2025-11-04T02:00:00-05:00,3985.07,4000.77,3982.4,3993.88,3985.07,4000.77,3982.4,3993.88,0,0,3994.6622135158586,3999.178798462509,4033.763411568298,0,0,
2025-11-04T06:00:00-05:00,3993.89,4000.08,3928.81,3957.19,3993.89,4000.08,3928.81,3957.19,0,0,3982.171475677239,3993.1803986821506,4032.247106388728,0,0,
2025-11-04T10:00:00-05:00,3957.17,3975.51,3932.21,3937.95,3957.17,3975.51,3932.21,3937.95,0,0,3967.430983784826,3985.2903417275575,4030.379836955288,0,0,
2025-11-04T14:00:00-05:00,3937.94,3944.25,3930.53,3932.11,3937.94,3944.25,3930.53,3932.11,0,0,3955.6573225232173,3977.6931500521923,4028.4338995898365,0,0,
2025-11-04T18:00:00-05:00,3934.09,3951.04,3929.78,3948.59,3934.09,3951.04,3929.78,3948.59,0,0,3953.3015483488116,3973.5355571875934,4026.852832271226,0,0,
